Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:52:04.112999916	0.8196677697965689	0.8350129638952705	10.31490577790141	1.850000000000001	1.8465463679999998
06/21/2019 17:52:04.513000011	0.8196677697965689	0.8350129638952705	10.31490577790141	1.850000000000001	1.854429216
06/21/2019 17:52:04.898000002	0.8196677697965689	0.8350129638952705	10.31410009074211	1.850000000000001	1.854429216
06/21/2019 17:52:04.923000097	0.8196677697965689	0.8350129638952705	10.31410009074211	1.850000000000001	1.8586438079999998
06/21/2019 17:52:05.700000048	0.8025441028303687	0.8350129638952705	10.31410009074211	1.850000000000001	1.8586438079999998
06/21/2019 17:52:05.701999903	0.8025441028303687	0.8182349962634392	10.31410009074211	1.850000000000001	1.8586438079999998
06/21/2019 17:52:05.701999903	0.8025441028303687	0.8182349962634392	10.523899872183799	1.850000000000001	1.8586438079999998
06/21/2019 17:52:06.707999945	0.8025441028303687	0.8182349962634392	10.524857830584049	1.850000000000001	1.8586438079999998
06/21/2019 17:52:07.711999893	0.8217004701808577	0.8182349962634392	10.524857830584049	1.850000000000001	1.8586438079999998
06/21/2019 17:52:07.914999962	0.8217004701808577	0.8182349962634392	10.731588438481092	1.850000000000001	1.8586438079999998
06/21/2019 17:52:07.915999889	0.8217004701808577	0.8273675034275879	10.731588438481092	1.850000000000001	1.8586438079999998
06/21/2019 17:52:08.729000092	0.8217004701808577	0.8273675034275879	10.72977645727992	1.850000000000001	1.8586438079999998
06/21/2019 17:52:08.943000078	0.8217004701808577	0.8273675034275879	10.72977645727992	1.900000000000001	1.8586438079999998
06/21/2019 17:52:09.312999964	0.8217004701808577	0.8273675034275879	10.72977645727992	1.900000000000001	1.8649656959999998
06/21/2019 17:52:09.513000011	0.8217004701808577	0.8273675034275879	10.72977645727992	1.900000000000001	1.8649656959999998
06/21/2019 17:52:09.713000059	0.8217004701808577	0.8273675034275879	10.72977645727992	1.900000000000001	1.88549232
06/21/2019 17:52:09.730999947	0.8004991608767852	0.8273675034275879	10.72977645727992	1.900000000000001	1.88549232
06/21/2019 17:52:09.733999968	0.8004991608767852	0.8273675034275879	10.935267567962407	1.900000000000001	1.88549232
06/21/2019 17:52:09.733999968	0.8004991608767852	0.8145479089870207	10.935267567962407	1.900000000000001	1.88549232
06/21/2019 17:52:09.913000107	0.8004991608767852	0.8145479089870207	10.935267567962407	1.900000000000001	1.88549232
06/21/2019 17:52:10.112999916	0.8004991608767852	0.8145479089870207	10.935267567962407	1.900000000000001	1.89876048
06/21/2019 17:52:10.513000011	0.8004991608767852	0.8145479089870207	10.935267567962407	1.900000000000001	1.906331136
06/21/2019 17:52:10.630000114	0.8004991608767852	0.8145479089870207	10.935557488679885	1.900000000000001	1.906331136
06/21/2019 17:52:10.913000107	0.8004991608767852	0.8145479089870207	10.935557488679885	1.900000000000001	1.910935968
06/21/2019 17:52:11.734999895	0.7893680635074456	0.8145479089870207	10.935557488679885	1.900000000000001	1.910935968
06/21/2019 17:52:11.839999914	0.7893680635074456	0.8145479089870207	11.114105809807777	1.900000000000001	1.910935968
06/21/2019 17:52:11.842999935	0.7893680635074456	0.7852090181503141	11.114105809807777	1.900000000000001	1.910935968
06/21/2019 17:52:12.641999960	0.7893680635074456	0.7852090181503141	11.11569026890397	1.900000000000001	1.910935968
06/21/2019 17:52:13.648000002	0.7893680635074456	0.7852090181503141	11.311248917460441	1.900000000000001	1.910935968
06/21/2019 17:52:13.648999929	0.7893680635074456	0.8249680070965096	11.311248917460441	1.900000000000001	1.910935968
06/21/2019 17:52:13.746000051	0.8234353973948983	0.8249680070965096	11.311248917460441	1.900000000000001	1.910935968
06/21/2019 17:52:14.655999899	0.8234353973948983	0.8249680070965096	11.310183205038308	1.900000000000001	1.910935968
06/21/2019 17:52:14.953000069	0.8234353973948983	0.8249680070965096	11.310183205038308	1.950000000000001	1.910935968
06/21/2019 17:52:15.312999964	0.8234353973948983	0.8249680070965096	11.310183205038308	1.950000000000001	1.917413952
06/21/2019 17:52:15.513000011	0.8234353973948983	0.8249680070965096	11.310183205038308	1.950000000000001	1.917413952
06/21/2019 17:52:15.660000086	0.8234353973948983	0.8249680070965096	11.49808675456047	1.950000000000001	1.917413952
06/21/2019 17:52:15.660000086	0.8234353973948983	0.8272004141223874	11.49808675456047	1.950000000000001	1.917413952
06/21/2019 17:52:15.713000059	0.8234353973948983	0.8272004141223874	11.49808675456047	1.950000000000001	1.938408864
06/21/2019 17:52:15.759000063	0.809012111861836	0.8272004141223874	11.49808675456047	1.950000000000001	1.938408864
06/21/2019 17:52:15.913000107	0.809012111861836	0.8272004141223874	11.49808675456047	1.950000000000001	1.938408864
06/21/2019 17:52:16.112999916	0.809012111861836	0.8272004141223874	11.49808675456047	1.950000000000001	1.95105264
06/21/2019 17:52:16.513000011	0.809012111861836	0.8272004141223874	11.49808675456047	1.950000000000001	1.9587793919999998
06/21/2019 17:52:16.668999910	0.809012111861836	0.8272004141223874	11.498041492283344	1.950000000000001	1.9587793919999998
06/21/2019 17:52:16.913000107	0.809012111861836	0.8272004141223874	11.498041492283344	1.950000000000001	1.963462272
06/21/2019 17:52:17.671999931	0.809012111861836	0.8272004141223874	11.688169878304004	1.950000000000001	1.963462272
06/21/2019 17:52:17.673000097	0.809012111861836	0.8305915142103484	11.688169878304004	1.950000000000001	1.963462272
06/21/2019 17:52:17.769000053	0.8135061956741776	0.8305915142103484	11.688169878304004	1.950000000000001	1.963462272
06/21/2019 17:52:18.678999901	0.8135061956741776	0.8305915142103484	11.68767581167817	1.950000000000001	1.963462272
06/21/2019 17:52:19.694999933	0.8135061956741776	0.8305915142103484	11.862021446555852	1.950000000000001	1.963462272
06/21/2019 17:52:19.700999975	0.8135061956741776	0.8307576077196515	11.862021446555852	1.950000000000001	1.963462272
06/21/2019 17:52:19.782999992	0.8217737535921507	0.8307576077196515	11.862021446555852	1.950000000000001	1.963462272
06/21/2019 17:52:20.697999954	0.8217737535921507	0.8307576077196515	11.861282535225152	1.950000000000001	1.963462272
06/21/2019 17:52:20.963000059	0.8217737535921507	0.8307576077196515	11.861282535225152	2.000000000000001	1.963462272
06/21/2019 17:52:21.312999964	0.8217737535921507	0.8307576077196515	11.861282535225152	2.000000000000001	1.969159776
06/21/2019 17:52:21.513000011	0.8217737535921507	0.8307576077196515	11.861282535225152	2.000000000000001	1.969159776
06/21/2019 17:52:21.694999933	0.8217737535921507	0.8307576077196515	12.05759564819932	2.000000000000001	1.969159776
06/21/2019 17:52:21.696000099	0.8217737535921507	0.8184108281008035	12.05759564819932	2.000000000000001	1.969159776
06/21/2019 17:52:21.713000059	0.8217737535921507	0.8184108281008035	12.05759564819932	2.000000000000001	1.9904668799999998
06/21/2019 17:52:21.792999983	0.8057228283474676	0.8184108281008035	12.05759564819932	2.000000000000001	1.9904668799999998
06/21/2019 17:52:21.913000107	0.8057228283474676	0.8184108281008035	12.05759564819932	2.000000000000001	1.9904668799999998
06/21/2019 17:52:22.112999916	0.8057228283474676	0.8184108281008035	12.05759564819932	2.000000000000001	2.003500896
06/21/2019 17:52:22.513000011	0.8057228283474676	0.8184108281008035	12.05759564819932	2.000000000000001	2.0112276479999998
06/21/2019 17:52:22.707000017	0.8057228283474676	0.8184108281008035	12.057546753764152	2.000000000000001	2.0112276479999998
06/21/2019 17:52:22.913000107	0.8057228283474676	0.8184108281008035	12.057546753764152	2.000000000000001	2.015520288
06/21/2019 17:52:23.707000017	0.8057228283474676	0.8184108281008035	12.23511485788226	2.000000000000001	2.015520288
06/21/2019 17:52:23.707000017	0.8057228283474676	0.8625628329685809	12.23511485788226	2.000000000000001	2.015520288
06/21/2019 17:52:23.805000067	0.8505779092881323	0.8625628329685809	12.23511485788226	2.000000000000001	2.015520288
06/21/2019 17:52:24.717000008	0.8505779092881323	0.8625628329685809	12.235757191061973	2.000000000000001	2.015520288
06/21/2019 17:52:25.723000050	0.8505779092881323	0.8635988456912428	12.235757191061973	2.000000000000001	2.015520288
06/21/2019 17:52:25.723000050	0.8505779092881323	0.8635988456912428	12.431274209499358	2.000000000000001	2.015520288
06/21/2019 17:52:25.825000048	0.8489532273799734	0.8635988456912428	12.431274209499358	2.000000000000001	2.015520288
06/21/2019 17:52:26.723999977	0.8489532273799734	0.8635988456912428	12.428966764688491	2.000000000000001	2.015520288
06/21/2019 17:52:26.963000059	0.8489532273799734	0.8635988456912428	12.428966764688491	2.0500000000000007	2.015520288
06/21/2019 17:52:27.312999964	0.8489532273799734	0.8635988456912428	12.428966764688491	2.0500000000000007	2.021061696
06/21/2019 17:52:27.513000011	0.8489532273799734	0.8635988456912428	12.428966764688491	2.0500000000000007	2.021061696
06/21/2019 17:52:27.713000059	0.8489532273799734	0.8635988456912428	12.428966764688491	2.0500000000000007	2.0423687999999998
06/21/2019 17:52:27.732000113	0.8489532273799734	0.8890631787183787	12.428966764688491	2.0500000000000007	2.0423687999999998
06/21/2019 17:52:27.733000040	0.8489532273799734	0.8890631787183787	12.634947005987168	2.0500000000000007	2.0423687999999998
06/21/2019 17:52:27.828999996	0.8665263909175939	0.8890631787183787	12.634947005987168	2.0500000000000007	2.0423687999999998
06/21/2019 17:52:27.913000107	0.8665263909175939	0.8890631787183787	12.634947005987168	2.0500000000000007	2.0423687999999998
06/21/2019 17:52:28.112999916	0.8665263909175939	0.8890631787183787	12.634947005987168	2.0500000000000007	2.05524672
06/21/2019 17:52:28.513000011	0.8665263909175939	0.8890631787183787	12.634947005987168	2.0500000000000007	2.0633637119999997
06/21/2019 17:52:28.737999916	0.8665263909175939	0.8890631787183787	12.635485869228841	2.0500000000000007	2.0633637119999997
06/21/2019 17:52:28.913000107	0.8665263909175939	0.8890631787183787	12.635485869228841	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:29.740999937	0.8665263909175939	0.8790458790986865	12.635485869228841	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:29.742000103	0.8665263909175939	0.8790458790986865	12.830599252462388	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:29.838999987	0.8788206312536265	0.8790458790986865	12.830599252462388	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:30.746999979	0.8788206312536265	0.8790458790986865	12.830492616027595	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:31.753000021	0.8788206312536265	0.8790458790986865	12.987688690751792	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:31.753999949	0.8788206312536265	0.8929793387009912	12.987688690751792	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:31.855000019	0.8737027384677782	0.8929793387009912	12.987688690751792	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:32.759000063	0.8737027384677782	0.8929793387009912	12.988058891475202	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:33.763000011	0.8822717697166879	0.8929793387009912	12.988058891475202	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:33.766999960	0.8822717697166879	0.8929793387009912	13.147901505559684	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:33.767999887	0.8822717697166879	0.900013962590918	13.147901505559684	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:34.772000074	0.8822717697166879	0.900013962590918	13.147793379008771	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:35.776000023	0.8822717697166879	0.900013962590918	13.317330595433713	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:35.776999950	0.8822717697166879	0.875150135702546	13.317330595433713	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:35.780999899	0.86590883858034	0.875150135702546	13.317330595433713	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:36.786999941	0.86590883858034	0.875150135702546	13.319461834013463	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:37.786999941	0.8790531875003571	0.875150135702546	13.319461834013463	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:37.788000107	0.8790531875003571	0.8740556243629478	13.319461834013463	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:37.788000107	0.8790531875003571	0.8740556243629478	13.497031987041236	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:38.793999910	0.8790531875003571	0.8740556243629478	13.497527543783189	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:39.700000048	0.8790531875003571	0.8740556243629478	13.663958892554046	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:39.700999975	0.8790531875003571	0.871814962060774	13.663958892554046	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:39.796999931	0.8637266590913677	0.871814962060774	13.663958892554046	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:40.707999945	0.8637266590913677	0.871814962060774	13.664455008089543	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:41.713999987	0.8637266590913677	0.871814962060774	13.826779410570861	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:41.714999914	0.8637266590913677	0.9034269507507336	13.826779410570861	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:41.809000015	0.9020203753632732	0.9034269507507336	13.826779410570861	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:42.717000008	0.9020203753632732	0.9034269507507336	13.827369124025108	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:43.723000050	0.9020203753632732	0.9034269507507336	13.994826697140933	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:43.723999977	0.9020203753632732	0.8772225088126022	13.994826697140933	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:43.821000099	0.8671826049454997	0.8772225088126022	13.994826697140933	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:44.730999947	0.8671826049454997	0.8772225088126022	13.992344722479583	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:45.740000010	0.8671826049454997	0.8896514839802445	13.992344722479583	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:45.743000031	0.8671826049454997	0.8896514839802445	14.131287619799377	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:45.832000017	0.8611997180118494	0.8896514839802445	14.131287619799377	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:46.740999937	0.8611997180118494	0.8896514839802445	14.131495118469001	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:47.747999907	0.8611997180118494	0.8896514839802445	14.29736394840479	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:47.749000072	0.8611997180118494	0.872566505016012	14.29736394840479	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:47.848000050	0.8580723088447149	0.872566505016012	14.29736394840479	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:48.752000093	0.8580723088447149	0.872566505016012	14.297771495163442	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:49.757999897	0.8580723088447149	0.8899498591205076	14.297771495163442	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:49.760999918	0.8580723088447149	0.8899498591205076	14.47875755313039	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:49.858000040	0.873938275213666	0.8899498591205076	14.47875755313039	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:50.763999939	0.873938275213666	0.8899498591205076	14.477417100548745	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:51.769999981	0.873938275213666	0.8834273330875495	14.477417100548745	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:51.770999908	0.873938275213666	0.8834273330875495	14.631525095880033	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:51.868999958	0.8789925834155468	0.8834273330875495	14.631525095880033	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:52.779000044	0.8789925834155468	0.8834273330875495	14.630863204926253	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:53.786000013	0.8789925834155468	0.8834273330875495	14.802078944027425	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:53.786999941	0.8789925834155468	0.8609079756533579	14.802078944027425	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:53.881999969	0.8444187692912781	0.8609079756533579	14.802078944027425	2.0500000000000007	2.0682807359999997
06/21/2019 17:52:53.971999884	0.8444187692912781	0.8609079756533579	14.802078944027425	1.72	2.0682807359999997
06/21/2019 17:52:54.789999962	0.8444187692912781	0.8609079756533579	14.803740237236024	1.72	2.0682807359999997
06/21/2019 17:52:54.921999931	0.8444187692912781	0.8609079756533579	14.803740237236024	1.72	2.048456544
06/21/2019 17:52:55.111999989	0.8444187692912781	0.8609079756533579	14.803740237236024	1.72	2.048456544
06/21/2019 17:52:55.312000036	0.8444187692912781	0.8609079756533579	14.803740237236024	1.72	2.022310464
06/21/2019 17:52:55.711999893	0.8444187692912781	0.8609079756533579	14.803740237236024	1.72	1.9959302399999999
06/21/2019 17:52:55.792999983	0.8444187692912781	0.8609079756533579	14.971508872091771	1.72	1.9959302399999999
06/21/2019 17:52:55.793999910	0.8444187692912781	0.8756994322952869	14.971508872091771	1.72	1.9959302399999999
06/21/2019 17:52:55.895999908	0.8818838727132677	0.8756994322952869	14.971508872091771	1.72	1.9959302399999999
06/21/2019 17:52:56.111999989	0.8818838727132677	0.8756994322952869	14.971508872091771	1.72	1.969471968
06/21/2019 17:52:56.512000084	0.8818838727132677	0.8756994322952869	14.971508872091771	1.72	1.942545408
06/21/2019 17:52:56.799000025	0.8818838727132677	0.8756994322952869	14.972094580858947	1.72	1.942545408
06/21/2019 17:52:56.911999941	0.8818838727132677	0.8756994322952869	14.972094580858947	1.72	1.9161651839999998
06/21/2019 17:52:57.312000036	0.8818838727132677	0.8756994322952869	14.972094580858947	1.72	1.8895508159999999
06/21/2019 17:52:57.711999893	0.8818838727132677	0.8756994322952869	14.972094580858947	1.72	1.863170592
06/21/2019 17:52:57.809999943	0.8818838727132677	0.8756994322952869	15.15542924809456	1.72	1.863170592
06/21/2019 17:52:57.811000109	0.8818838727132677	0.8026505746462692	15.15542924809456	1.72	1.863170592
06/21/2019 17:52:57.901999950	0.7854762541863586	0.8026505746462692	15.15542924809456	1.72	1.863170592
06/21/2019 17:52:58.111999989	0.7854762541863586	0.8026505746462692	15.15542924809456	1.72	1.83632208
06/21/2019 17:52:58.512000084	0.7854762541863586	0.8026505746462692	15.15542924809456	1.72	1.8094735679999998
06/21/2019 17:52:58.813999891	0.7854762541863586	0.8026505746462692	15.15397414970398	1.72	1.8094735679999998
06/21/2019 17:52:58.911999941	0.7854762541863586	0.8026505746462692	15.15397414970398	1.72	1.7827811519999999
06/21/2019 17:52:59.312000036	0.7854762541863586	0.8026505746462692	15.15397414970398	1.72	1.7597569919999998
06/21/2019 17:52:59.711999893	0.7854762541863586	0.8026505746462692	15.15397414970398	1.72	1.7455522559999999
06/21/2019 17:52:59.819000006	0.7854762541863586	0.8026505746462692	15.387959074556829	1.72	1.7455522559999999
06/21/2019 17:52:59.819999933	0.7854762541863586	0.885933770145031	15.387959074556829	1.72	1.7455522559999999
06/21/2019 17:52:59.917000055	0.8668841748497431	0.885933770145031	15.387959074556829	1.72	1.7455522559999999
06/21/2019 17:53:00.111999989	0.8668841748497431	0.885933770145031	15.387959074556829	1.72	1.73720112
06/21/2019 17:53:00.312000036	0.8668841748497431	0.885933770145031	15.387959074556829	1.72	1.73720112
06/21/2019 17:53:00.512000084	0.8668841748497431	0.885933770145031	15.387959074556829	1.72	1.7323621439999999
06/21/2019 17:53:00.823999882	0.8668841748497431	0.885933770145031	15.387329593628646	1.72	1.7323621439999999
06/21/2019 17:53:00.911999941	0.8668841748497431	0.885933770145031	15.387329593628646	1.72	1.73134752
06/21/2019 17:53:01.723999977	0.922672092438248	0.885933770145031	15.387329593628646	1.72	1.73134752
06/21/2019 17:53:01.832999945	0.922672092438248	0.885933770145031	15.611625783473254	1.72	1.73134752
06/21/2019 17:53:01.834000111	0.922672092438248	0.942927574124077	15.611625783473254	1.72	1.73134752
06/21/2019 17:53:02.835000038	0.922672092438248	0.942927574124077	15.611182939589025	1.72	1.73134752
06/21/2019 17:53:03.841000080	0.922672092438248	0.9449821655271214	15.611182939589025	1.72	1.73134752
06/21/2019 17:53:03.841000080	0.922672092438248	0.9449821655271214	15.876014106303455	1.72	1.73134752
06/21/2019 17:53:03.842999935	0.9337921795477391	0.9449821655271214	15.876014106303455	1.72	1.73134752
06/21/2019 17:53:04.846999884	0.9337921795477391	0.9449821655271214	15.876105562180282	1.72	1.73134752
06/21/2019 17:53:05.651000023	0.9370358161101996	0.9449821655271214	15.876105562180282	1.72	1.73134752
06/21/2019 17:53:05.851999998	0.9370358161101996	0.9341933547266223	15.876105562180282	1.72	1.73134752
06/21/2019 17:53:05.851999998	0.9370358161101996	0.9341933547266223	16.12355517628789	1.72	1.73134752
06/21/2019 17:53:06.759000063	0.9370358161101996	0.9341933547266223	16.124471132040025	1.72	1.73134752
06/21/2019 17:53:07.671999931	0.9351093190124269	0.9341933547266223	16.124471132040025	1.72	1.73134752
06/21/2019 17:53:07.763000011	0.9351093190124269	0.9341933547266223	16.354807600706817	1.72	1.73134752
06/21/2019 17:53:07.763000011	0.9351093190124269	0.9482264417135194	16.354807600706817	1.72	1.73134752
06/21/2019 17:53:08.769999981	0.9351093190124269	0.9482264417135194	16.352848470538856	1.72	1.73134752
06/21/2019 17:53:09.671999931	0.9227489832062873	0.9482264417135194	16.352848470538856	1.72	1.73134752
06/21/2019 17:53:09.775000095	0.9227489832062873	0.9482264417135194	16.58483142438531	1.72	1.73134752
06/21/2019 17:53:09.776000023	0.9227489832062873	0.9463598822712261	16.58483142438531	1.72	1.73134752
06/21/2019 17:53:10.782000065	0.9227489832062873	0.9463598822712261	16.585560277432204	1.72	1.73134752
06/21/2019 17:53:11.688999891	0.9354645797721745	0.9463598822712261	16.585560277432204	1.72	1.73134752
06/21/2019 17:53:11.786999941	0.9354645797721745	0.9463598822712261	16.832367465227843	1.72	1.73134752
06/21/2019 17:53:11.788000107	0.9354645797721745	0.9410626617643131	16.832367465227843	1.72	1.73134752
06/21/2019 17:53:12.792000055	0.9354645797721745	0.9410626617643131	16.830916464656593	1.72	1.73134752
06/21/2019 17:53:13.706000090	0.9389661036892926	0.9410626617643131	16.830916464656593	1.72	1.73134752
06/21/2019 17:53:13.803999901	0.9389661036892926	0.9410626617643131	17.08782002735138	1.72	1.73134752
06/21/2019 17:53:13.805000067	0.9389661036892926	0.951109084963251	17.08782002735138	1.72	1.73134752
06/21/2019 17:53:14.803999901	0.9389661036892926	0.951109084963251	17.087268498122693	1.72	1.73134752
06/21/2019 17:53:15.706000090	0.9253892592823205	0.951109084963251	17.087268498122693	1.72	1.73134752
06/21/2019 17:53:15.811000109	0.9253892592823205	0.951109084963251	17.341116391450168	1.72	1.73134752
06/21/2019 17:53:15.812000036	0.9253892592823205	0.9395163800227642	17.341116391450168	1.72	1.73134752
06/21/2019 17:53:16.815000057	0.9253892592823205	0.9395163800227642	17.341001186847688	1.72	1.73134752
06/21/2019 17:53:17.724999905	0.9180393998024088	0.9395163800227642	17.341001186847688	1.72	1.73134752
06/21/2019 17:53:17.821000099	0.9180393998024088	0.9395163800227642	17.591805238604547	1.72	1.73134752
06/21/2019 17:53:17.825999975	0.9180393998024088	0.9393454559138952	17.591805238604547	1.72	1.73134752
06/21/2019 17:53:18.831000090	0.9180393998024088	0.9393454559138952	17.591952760100366	1.72	1.73134752
06/21/2019 17:53:19.730000019	0.9200009222814943	0.9393454559138952	17.591952760100366	1.72	1.73134752
06/21/2019 17:53:19.842000008	0.9200009222814943	0.9393454559138952	17.845037620842458	1.72	1.73134752
06/21/2019 17:53:19.842999935	0.9200009222814943	0.9265727837704366	17.845037620842458	1.72	1.73134752
06/21/2019 17:53:20.838999987	0.9200009222814943	0.9265727837704366	17.844921112388374	1.72	1.73134752
06/21/2019 17:53:21.743000031	0.929803842683708	0.9265727837704366	17.844921112388374	1.72	1.73134752
06/21/2019 17:53:21.851999998	0.929803842683708	0.9265727837704366	18.12692558798194	1.72	1.73134752
06/21/2019 17:53:21.851999998	0.929803842683708	0.9471961762818735	18.12692558798194	1.72	1.73134752
06/21/2019 17:53:22.854000092	0.929803842683708	0.9471961762818735	18.127924710839988	1.72	1.73134752
06/21/2019 17:53:23.752000093	0.9091109545766017	0.9471961762818735	18.127924710839988	1.72	1.73134752
06/21/2019 17:53:23.857000113	0.9091109545766017	0.9218153754648795	18.127924710839988	1.72	1.73134752
06/21/2019 17:53:23.857000113	0.9091109545766017	0.9218153754648795	18.377837300628425	1.72	1.73134752
06/21/2019 17:53:24.865000010	0.9091109545766017	0.9218153754648795	18.378035672336818	1.72	1.73134752
06/21/2019 17:53:25.765000105	0.9462619969275706	0.9218153754648795	18.378035672336818	1.72	1.73134752
06/21/2019 17:53:25.877000093	0.9462619969275706	0.9218153754648795	18.638647668391467	1.72	1.73134752
06/21/2019 17:53:25.878999949	0.9462619969275706	0.9520050277457215	18.638647668391467	1.72	1.73134752
06/21/2019 17:53:26.874000072	0.9462619969275706	0.9520050277457215	18.63918951186538	1.72	1.73134752
06/21/2019 17:53:27.674999952	0.9382616356892728	0.9520050277457215	18.63918951186538	1.72	1.73134752
06/21/2019 17:53:27.881999969	0.9382616356892728	0.9520050277457215	18.902913522303106	1.72	1.73134752
06/21/2019 17:53:27.882999897	0.9382616356892728	0.943465449168723	18.902913522303106	1.72	1.73134752
06/21/2019 17:53:28.684000015	0.9382616356892728	0.943465449168723	18.90242467108369	1.72	1.73134752
06/21/2019 17:53:29.687999964	0.9255543185297361	0.943465449168723	18.90242467108369	1.72	1.73134752
06/21/2019 17:53:29.891000032	0.9255543185297361	0.943465449168723	19.15392171996832	1.72	1.73134752
06/21/2019 17:53:29.891999960	0.9255543185297361	0.9480542233057161	19.15392171996832	1.72	1.73134752
06/21/2019 17:53:30.897000074	0.9255543185297361	0.9480542233057161	19.154684286892415	1.72	1.73134752
06/21/2019 17:53:31.700000048	0.9055443523512808	0.9480542233057161	19.154684286892415	1.72	1.73134752
06/21/2019 17:53:31.701999903	0.9055443523512808	0.9480542233057161	19.398888800621034	1.72	1.73134752
06/21/2019 17:53:31.704999924	0.9055443523512808	0.9149198507682624	19.398888800621034	1.72	1.73134752
06/21/2019 17:53:32.709000111	0.9055443523512808	0.9149198507682624	19.399188593357803	1.72	1.73134752
06/21/2019 17:53:33.710999966	0.9492115971583176	0.9149198507682624	19.399188593357803	1.72	1.73134752
06/21/2019 17:53:33.917999983	0.9492115971583176	0.9149198507682624	19.653077371746303	1.72	1.73134752
06/21/2019 17:53:33.918999910	0.9492115971583176	0.9503548240086407	19.653077371746303	1.72	1.73134752
06/21/2019 17:53:34.819999933	0.9492115971583176	0.9503548240086407	19.653668389052154	1.72	1.73134752
06/21/2019 17:53:35.625000000	0.9492115971583176	0.9503548240086407	19.65234330329299	1.72	1.73134752
06/21/2019 17:53:36.638000011	0.9492115971583176	0.9503548240086407	19.6530686173141	1.72	1.73134752
06/21/2019 17:53:37.836999893	0.9492115971583176	0.9503548240086407	19.653512299388648	1.72	1.73134752
06/21/2019 17:53:38.641999960	0.9492115971583176	0.9503548240086407	19.652072754085065	1.72	1.73134752
06/21/2019 17:53:39.650000095	0.9492115971583176	0.9503548240086407	19.652714901000262	1.72	1.73134752
06/21/2019 17:53:40.867000103	0.9492115971583176	0.9503548240086407	19.651423249721528	1.72	1.73134752
06/21/2019 17:53:41.660000086	0.9492115971583176	0.9503548240086407	19.651295285999776	1.72	1.73134752
06/21/2019 17:53:42.673000097	0.9492115971583176	0.9503548240086407	19.651205040842296	1.72	1.73134752
06/21/2019 17:53:43.671999931	0.9492115971583176	0.9503548240086407	19.650916982769967	1.72	1.73134752
06/21/2019 17:53:44.677999973	0.9492115971583176	0.9503548240086407	19.651115261346103	1.72	1.73134752
06/21/2019 17:53:45.684999943	0.9492115971583176	0.9503548240086407	19.650685921639205	1.72	1.73134752
