Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:44:16.118999958	0.6564298200159523	0.6901654735082359	5.251851905465126	1.2000000000000004	1.178143296
06/21/2019 17:44:16.776999950	0.6564298200159523	0.6901654735082359	5.251215346485377	1.2000000000000004	1.178143296
06/21/2019 17:44:17.684000015	0.6958362578681213	0.6901654735082359	5.251215346485377	1.2000000000000004	1.178143296
06/21/2019 17:44:17.783999920	0.6958362578681213	0.6901654735082359	5.407597910940647	1.2000000000000004	1.178143296
06/21/2019 17:44:17.786999941	0.6958362578681213	0.7339673116856013	5.407597910940647	1.2000000000000004	1.178143296
06/21/2019 17:44:18.788000107	0.6958362578681213	0.7339673116856013	5.408872519016266	1.2000000000000004	1.178143296
06/21/2019 17:44:19.694999933	0.7235084318122816	0.7339673116856013	5.408872519016266	1.2000000000000004	1.178143296
06/21/2019 17:44:19.792999983	0.7235084318122816	0.7339673116856013	5.533153791308403	1.2000000000000004	1.178143296
06/21/2019 17:44:19.812000036	0.7235084318122816	0.7167595514982993	5.533153791308403	1.2000000000000004	1.178143296
06/21/2019 17:44:19.948999882	0.7235084318122816	0.7167595514982993	5.533153791308403	1.2500000000000004	1.178143296
06/21/2019 17:44:20.519000053	0.7235084318122816	0.7167595514982993	5.533153791308403	1.2500000000000004	1.1946114239999999
06/21/2019 17:44:20.799000025	0.7235084318122816	0.7167595514982993	5.533824343562126	1.2500000000000004	1.1946114239999999
06/21/2019 17:44:20.918999910	0.7235084318122816	0.7167595514982993	5.533824343562126	1.2500000000000004	1.21154784
06/21/2019 17:44:21.319000006	0.7235084318122816	0.7167595514982993	5.533824343562126	1.2500000000000004	1.221772128
06/21/2019 17:44:21.706000090	0.7668508502878417	0.7167595514982993	5.533824343562126	1.2500000000000004	1.221772128
06/21/2019 17:44:21.719000101	0.7668508502878417	0.7167595514982993	5.533824343562126	1.2500000000000004	1.228172064
06/21/2019 17:44:21.805000067	0.7668508502878417	0.7167595514982993	5.698343500822783	1.2500000000000004	1.228172064
06/21/2019 17:44:21.805000067	0.7668508502878417	0.7663464301828485	5.698343500822783	1.2500000000000004	1.228172064
06/21/2019 17:44:22.118999958	0.7668508502878417	0.7663464301828485	5.698343500822783	1.2500000000000004	1.230513504
06/21/2019 17:44:22.319000006	0.7668508502878417	0.7663464301828485	5.698343500822783	1.2500000000000004	1.230513504
06/21/2019 17:44:22.811000109	0.7668508502878417	0.7663464301828485	5.698785133987665	1.2500000000000004	1.230513504
06/21/2019 17:44:23.717999935	0.8303812505264061	0.7663464301828485	5.698785133987665	1.2500000000000004	1.230513504
06/21/2019 17:44:23.816999912	0.8303812505264061	0.7663464301828485	5.889348261386156	1.2500000000000004	1.230513504
06/21/2019 17:44:23.816999912	0.8303812505264061	0.8357216626783966	5.889348261386156	1.2500000000000004	1.230513504
06/21/2019 17:44:24.822000027	0.8303812505264061	0.8357216626783966	5.890050385475159	1.2500000000000004	1.230513504
06/21/2019 17:44:25.729000092	0.7953013004691346	0.8357216626783966	5.890050385475159	1.2500000000000004	1.230513504
06/21/2019 17:44:25.828000069	0.7953013004691346	0.8357216626783966	6.072588213115931	1.2500000000000004	1.230513504
06/21/2019 17:44:25.828999996	0.7953013004691346	0.8023765251806273	6.072588213115931	1.2500000000000004	1.230513504
06/21/2019 17:44:25.959000111	0.7953013004691346	0.8023765251806273	6.072588213115931	1.3000000000000005	1.230513504
06/21/2019 17:44:26.519000053	0.7953013004691346	0.8023765251806273	6.072588213115931	1.3000000000000005	1.246903584
06/21/2019 17:44:26.719000101	0.7953013004691346	0.8023765251806273	6.072588213115931	1.3000000000000005	1.246903584
06/21/2019 17:44:26.834000111	0.7953013004691346	0.8023765251806273	6.072382018297911	1.3000000000000005	1.246903584
06/21/2019 17:44:26.918999910	0.7953013004691346	0.8023765251806273	6.072382018297911	1.3000000000000005	1.2636839039999999
06/21/2019 17:44:27.319000006	0.7953013004691346	0.8023765251806273	6.072382018297911	1.3000000000000005	1.274142336
06/21/2019 17:44:27.719000101	0.7953013004691346	0.8023765251806273	6.072382018297911	1.3000000000000005	1.27983984
06/21/2019 17:44:27.740999937	0.8097550328990742	0.8023765251806273	6.072382018297911	1.3000000000000005	1.27983984
06/21/2019 17:44:27.839999914	0.8097550328990742	0.8023765251806273	6.260078627943992	1.3000000000000005	1.27983984
06/21/2019 17:44:27.842000008	0.8097550328990742	0.8222910340339463	6.260078627943992	1.3000000000000005	1.27983984
06/21/2019 17:44:28.118999958	0.8097550328990742	0.8222910340339463	6.260078627943992	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:28.319000006	0.8097550328990742	0.8222910340339463	6.260078627943992	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:28.845999956	0.8097550328990742	0.8222910340339463	6.2603570002615445	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:29.753000021	0.8868344345993371	0.8222910340339463	6.2603570002615445	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:29.851999998	0.8868344345993371	0.8875020010443894	6.2603570002615445	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:29.855000019	0.8868344345993371	0.8875020010443894	6.4104914146959775	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:30.857000113	0.8868344345993371	0.8875020010443894	6.411703065365552	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:31.769000053	0.8533587482302093	0.8875020010443894	6.411703065365552	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:31.862999916	0.8533587482302093	0.8875020010443894	6.609221030354499	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:31.864000082	0.8533587482302093	0.8629224533571476	6.609221030354499	1.3000000000000005	1.2828837119999998
06/21/2019 17:44:31.969000101	0.8533587482302093	0.8629224533571476	6.609221030354499	1.3500000000000005	1.2828837119999998
06/21/2019 17:44:32.519000053	0.8533587482302093	0.8629224533571476	6.609221030354499	1.3500000000000005	1.299039648
06/21/2019 17:44:32.719000101	0.8533587482302093	0.8629224533571476	6.609221030354499	1.3500000000000005	1.299039648
06/21/2019 17:44:32.869999886	0.8533587482302093	0.8629224533571476	6.608442258417606	1.3500000000000005	1.299039648
06/21/2019 17:44:32.918999910	0.8533587482302093	0.8629224533571476	6.608442258417606	1.3500000000000005	1.31613216
06/21/2019 17:44:33.319000006	0.8533587482302093	0.8629224533571476	6.608442258417606	1.3500000000000005	1.3262003519999999
06/21/2019 17:44:33.719000101	0.8533587482302093	0.8629224533571476	6.608442258417606	1.3500000000000005	1.3329124799999998
06/21/2019 17:44:33.776000023	0.8712006209018303	0.8629224533571476	6.608442258417606	1.3500000000000005	1.3329124799999998
06/21/2019 17:44:33.875999928	0.8712006209018303	0.8629224533571476	6.811564177602529	1.3500000000000005	1.3329124799999998
06/21/2019 17:44:33.875999928	0.8712006209018303	0.8883013398840642	6.811564177602529	1.3500000000000005	1.3329124799999998
06/21/2019 17:44:33.918999910	0.8712006209018303	0.8883013398840642	6.811564177602529	1.3500000000000005	1.3329124799999998
06/21/2019 17:44:34.118999958	0.8712006209018303	0.8883013398840642	6.811564177602529	1.3500000000000005	1.335331968
06/21/2019 17:44:34.680000067	0.8712006209018303	0.8883013398840642	6.8125629279315465	1.3500000000000005	1.335331968
06/21/2019 17:44:35.788000107	0.8568582028572941	0.8883013398840642	6.8125629279315465	1.3500000000000005	1.335331968
06/21/2019 17:44:35.887000084	0.8568582028572941	0.8883013398840642	6.986909866660833	1.3500000000000005	1.335331968
06/21/2019 17:44:35.888999939	0.8568582028572941	0.8713614690426569	6.986909866660833	1.3500000000000005	1.335331968
06/21/2019 17:44:36.892999887	0.8568582028572941	0.8713614690426569	6.98628001320362	1.3500000000000005	1.335331968
06/21/2019 17:44:37.697000027	0.8568582028572941	0.8713614690426569	7.213031635016202	1.3500000000000005	1.335331968
06/21/2019 17:44:37.697999954	0.8568582028572941	0.9115500608347185	7.213031635016202	1.3500000000000005	1.335331968
06/21/2019 17:44:37.698999882	0.8955223962333857	0.9115500608347185	7.213031635016202	1.3500000000000005	1.335331968
06/21/2019 17:44:37.979000092	0.8955223962333857	0.9115500608347185	7.213031635016202	1.4000000000000006	1.335331968
06/21/2019 17:44:38.519000053	0.8955223962333857	0.9115500608347185	7.213031635016202	1.4000000000000006	1.3506293759999999
06/21/2019 17:44:38.719000101	0.8955223962333857	0.9115500608347185	7.213031635016202	1.4000000000000006	1.3506293759999999
06/21/2019 17:44:38.904999971	0.8955223962333857	0.9115500608347185	7.212180406183004	1.4000000000000006	1.3506293759999999
06/21/2019 17:44:38.918999910	0.8955223962333857	0.9115500608347185	7.212180406183004	1.4000000000000006	1.36764384
06/21/2019 17:44:39.319000006	0.8955223962333857	0.9115500608347185	7.212180406183004	1.4000000000000006	1.378804704
06/21/2019 17:44:39.713999987	0.86992939967548	0.9115500608347185	7.212180406183004	1.4000000000000006	1.378804704
06/21/2019 17:44:39.719000101	0.86992939967548	0.9115500608347185	7.212180406183004	1.4000000000000006	1.385282688
06/21/2019 17:44:39.910000086	0.86992939967548	0.9115500608347185	7.438433025360107	1.4000000000000006	1.385282688
06/21/2019 17:44:39.911000013	0.86992939967548	0.8994914141772351	7.438433025360107	1.4000000000000006	1.385282688
06/21/2019 17:44:39.918999910	0.86992939967548	0.8994914141772351	7.438433025360107	1.4000000000000006	1.385282688
06/21/2019 17:44:40.118999958	0.86992939967548	0.8994914141772351	7.438433025360107	1.4000000000000006	1.387624128
06/21/2019 17:44:40.614000082	0.86992939967548	0.8994914141772351	7.4378245923221105	1.4000000000000006	1.387624128
06/21/2019 17:44:41.619999886	0.86992939967548	0.8994914141772351	7.668067742466926	1.4000000000000006	1.387624128
06/21/2019 17:44:41.621000051	0.86992939967548	0.8977647774923477	7.668067742466926	1.4000000000000006	1.387624128
06/21/2019 17:44:41.723000050	0.8768649301725411	0.8977647774923477	7.668067742466926	1.4000000000000006	1.387624128
06/21/2019 17:44:42.826999903	0.8768649301725411	0.8977647774923477	7.667367760419845	1.4000000000000006	1.387624128
06/21/2019 17:44:43.733999968	0.8383932225827433	0.8977647774923477	7.667367760419845	1.4000000000000006	1.387624128
06/21/2019 17:44:43.832999945	0.8383932225827433	0.8977647774923477	7.878516748875379	1.4000000000000006	1.387624128
06/21/2019 17:44:43.838000059	0.8383932225827433	0.870551796695302	7.878516748875379	1.4000000000000006	1.387624128
06/21/2019 17:44:43.979000092	0.8383932225827433	0.870551796695302	7.878516748875379	1.4500000000000006	1.387624128
06/21/2019 17:44:44.519000053	0.8383932225827433	0.870551796695302	7.878516748875379	1.4500000000000006	1.40315568
06/21/2019 17:44:44.638000011	0.8383932225827433	0.870551796695302	7.8780845220685	1.4500000000000006	1.40315568
06/21/2019 17:44:44.717000008	0.8383932225827433	0.870551796695302	7.8780845220685	1.4500000000000006	1.40315568
06/21/2019 17:44:44.927000046	0.8383932225827433	0.870551796695302	7.8780845220685	1.4500000000000006	1.4204042879999998
06/21/2019 17:44:45.316999912	0.8383932225827433	0.870551796695302	7.8780845220685	1.4500000000000006	1.430784672
06/21/2019 17:44:45.516999960	0.8383932225827433	0.870551796695302	7.8780845220685	1.4500000000000006	1.430784672
06/21/2019 17:44:45.644000053	0.8383932225827433	0.8883242143210636	7.8780845220685	1.4500000000000006	1.430784672
06/21/2019 17:44:45.644000053	0.8383932225827433	0.8883242143210636	8.122216299504041	1.4500000000000006	1.430784672
06/21/2019 17:44:45.717000008	0.8383932225827433	0.8883242143210636	8.122216299504041	1.4500000000000006	1.437730944
06/21/2019 17:44:45.744999886	0.8698808698863965	0.8883242143210636	8.122216299504041	1.4500000000000006	1.437730944
06/21/2019 17:44:46.117000103	0.8698808698863965	0.8883242143210636	8.122216299504041	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:46.849999905	0.8698808698863965	0.8883242143210636	8.120761480510234	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:47.654999971	0.8698808698863965	0.8883242143210636	8.374296821981668	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:47.655999899	0.8698808698863965	0.879886984384614	8.374296821981668	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:47.757999897	0.8638299215693508	0.879886984384614	8.374296821981668	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:48.661000013	0.8638299215693508	0.879886984384614	8.3731663826406	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:49.667000055	0.8638299215693508	0.8975172906160908	8.3731663826406	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:49.667000055	0.8638299215693508	0.8975172906160908	8.635116502970456	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:49.769999981	0.8779583231777942	0.8975172906160908	8.635116502970456	1.4500000000000006	1.4399943359999998
06/21/2019 17:44:49.986999989	0.8779583231777942	0.8975172906160908	8.635116502970456	1.5000000000000007	1.4399943359999998
06/21/2019 17:44:50.516999960	0.8779583231777942	0.8975172906160908	8.635116502970456	1.5000000000000007	1.454433216
06/21/2019 17:44:50.673000097	0.8779583231777942	0.8975172906160908	8.635246422469615	1.5000000000000007	1.454433216
06/21/2019 17:44:50.717000008	0.8779583231777942	0.8975172906160908	8.635246422469615	1.5000000000000007	1.454433216
06/21/2019 17:44:50.917000055	0.8779583231777942	0.8975172906160908	8.635246422469615	1.5000000000000007	1.472150112
06/21/2019 17:44:51.316999912	0.8779583231777942	0.8975172906160908	8.635246422469615	1.5000000000000007	1.4829987839999998
06/21/2019 17:44:51.516999960	0.8779583231777942	0.8975172906160908	8.635246422469615	1.5000000000000007	1.4829987839999998
06/21/2019 17:44:51.678999901	0.8779583231777942	0.8975172906160908	8.8954513374269	1.5000000000000007	1.4829987839999998
06/21/2019 17:44:51.678999901	0.8779583231777942	0.8749726401300093	8.8954513374269	1.5000000000000007	1.4829987839999998
06/21/2019 17:44:51.717000008	0.8779583231777942	0.8749726401300093	8.8954513374269	1.5000000000000007	1.4896328639999998
06/21/2019 17:44:51.779999971	0.8594156362252959	0.8749726401300093	8.8954513374269	1.5000000000000007	1.4896328639999998
06/21/2019 17:44:52.117000103	0.8594156362252959	0.8749726401300093	8.8954513374269	1.5000000000000007	1.492364544
06/21/2019 17:44:52.684000015	0.8594156362252959	0.8749726401300093	8.895830758243799	1.5000000000000007	1.492364544
06/21/2019 17:44:53.690000057	0.8594156362252959	0.8749726401300093	9.147130180478095	1.5000000000000007	1.492364544
06/21/2019 17:44:53.694999933	0.8594156362252959	0.8474103365167395	9.147130180478095	1.5000000000000007	1.492364544
06/21/2019 17:44:53.792000055	0.8342482231692149	0.8474103365167395	9.147130180478095	1.5000000000000007	1.492364544
06/21/2019 17:44:54.696000099	0.8342482231692149	0.8474103365167395	9.146823123425245	1.5000000000000007	1.492364544
06/21/2019 17:44:55.701999903	0.8342482231692149	0.8474103365167395	9.39829102191329	1.5000000000000007	1.492364544
06/21/2019 17:44:55.701999903	0.8342482231692149	0.8414295399001538	9.39829102191329	1.5000000000000007	1.492364544
06/21/2019 17:44:55.803999901	0.8321268774304647	0.8414295399001538	9.39829102191329	1.5000000000000007	1.492364544
06/21/2019 17:44:55.996999979	0.8321268774304647	0.8414295399001538	9.39829102191329	1.5500000000000007	1.492364544
06/21/2019 17:44:56.516999960	0.8321268774304647	0.8414295399001538	9.39829102191329	1.5500000000000007	1.506803424
06/21/2019 17:44:56.713000059	0.8321268774304647	0.8414295399001538	9.398385737419128	1.5500000000000007	1.506803424
06/21/2019 17:44:56.717000008	0.8321268774304647	0.8414295399001538	9.398385737419128	1.5500000000000007	1.506803424
06/21/2019 17:44:56.917000055	0.8321268774304647	0.8414295399001538	9.398385737419128	1.5500000000000007	1.524286176
06/21/2019 17:44:57.316999912	0.8321268774304647	0.8414295399001538	9.398385737419128	1.5500000000000007	1.534978752
06/21/2019 17:44:57.516999960	0.8321268774304647	0.8414295399001538	9.398385737419128	1.5500000000000007	1.534978752
06/21/2019 17:44:57.713000059	0.8321268774304647	0.8511987030944749	9.398385737419128	1.5500000000000007	1.534978752
06/21/2019 17:44:57.713999987	0.8321268774304647	0.8511987030944749	9.61829381468892	1.5500000000000007	1.534978752
06/21/2019 17:44:57.717000008	0.8321268774304647	0.8511987030944749	9.61829381468892	1.5500000000000007	1.541456736
06/21/2019 17:44:57.815000057	0.8328383993509811	0.8511987030944749	9.61829381468892	1.5500000000000007	1.541456736
06/21/2019 17:44:58.117000103	0.8328383993509811	0.8511987030944749	9.61829381468892	1.5500000000000007	1.5447347519999999
06/21/2019 17:44:58.724999905	0.8328383993509811	0.8511987030944749	9.61805055323243	1.5500000000000007	1.5447347519999999
06/21/2019 17:44:59.724999905	0.8328383993509811	0.8511987030944749	9.8536489944458	1.5500000000000007	1.5447347519999999
06/21/2019 17:44:59.727999926	0.8328383993509811	0.7995808657381249	9.8536489944458	1.5500000000000007	1.5447347519999999
06/21/2019 17:44:59.829999924	0.7912584385332018	0.7995808657381249	9.8536489944458	1.5500000000000007	1.5447347519999999
06/21/2019 17:45:00.736000061	0.7912584385332018	0.7995808657381249	9.852812946170568	1.5500000000000007	1.5447347519999999
06/21/2019 17:45:01.736999989	0.7912584385332018	0.8167855579624806	9.852812946170568	1.5500000000000007	1.5447347519999999
06/21/2019 17:45:01.736999989	0.7912584385332018	0.8167855579624806	10.086393863290548	1.5500000000000007	1.5447347519999999
06/21/2019 17:45:01.838999987	0.8072802659955037	0.8167855579624806	10.086393863290548	1.5500000000000007	1.5447347519999999
06/21/2019 17:45:01.996999979	0.8072802659955037	0.8167855579624806	10.086393863290548	1.6000000000000008	1.5447347519999999
06/21/2019 17:45:02.516999960	0.8072802659955037	0.8167855579624806	10.086393863290548	1.6000000000000008	1.5586272959999998
06/21/2019 17:45:02.717000008	0.8072802659955037	0.8167855579624806	10.086393863290548	1.6000000000000008	1.5586272959999998
06/21/2019 17:45:02.743999958	0.8072802659955037	0.8167855579624806	10.086286481797694	1.6000000000000008	1.5586272959999998
06/21/2019 17:45:02.917000055	0.8072802659955037	0.8167855579624806	10.086286481797694	1.6000000000000008	1.5765783359999999
06/21/2019 17:45:03.316999912	0.8072802659955037	0.8167855579624806	10.086286481797694	1.6000000000000008	1.587192864
06/21/2019 17:45:03.516999960	0.8072802659955037	0.8167855579624806	10.086286481797694	1.6000000000000008	1.587192864
06/21/2019 17:45:03.717000008	0.8072802659955037	0.8167855579624806	10.086286481797694	1.6000000000000008	1.594295232
06/21/2019 17:45:03.749000072	0.8072802659955037	0.8167855579624806	10.315850325256585	1.6000000000000008	1.594295232
06/21/2019 17:45:03.753000021	0.8072802659955037	0.8151835007410132	10.315850325256585	1.6000000000000008	1.594295232
06/21/2019 17:45:03.849999905	0.8073238630214873	0.8151835007410132	10.315850325256585	1.6000000000000008	1.594295232
06/21/2019 17:45:04.117000103	0.8073238630214873	0.8151835007410132	10.315850325256585	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:04.755000114	0.8073238630214873	0.8151835007410132	10.314395878791808	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:05.759999990	0.8073238630214873	0.8151835007410132	10.559408035457134	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:05.760999918	0.8073238630214873	0.8231643292348001	10.559408035457134	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:05.762000084	0.7980564298538692	0.8231643292348001	10.559408035457134	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:06.769999981	0.7980564298538692	0.8231643292348001	10.559085145920514	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:07.772000074	0.7980564298538692	0.8428659135640295	10.559085145920514	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:07.772000074	0.7980564298538692	0.8428659135640295	10.806584958314895	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:07.775000095	0.8389931473601225	0.8428659135640295	10.806584958314895	1.6000000000000008	1.5970269119999998
06/21/2019 17:45:08.6999969	0.8389931473601225	0.8428659135640295	10.806584958314895	1.6500000000000008	1.5970269119999998
06/21/2019 17:45:08.516999960	0.8389931473601225	0.8428659135640295	10.806584958314895	1.6500000000000008	1.610451168
06/21/2019 17:45:08.717000008	0.8389931473601225	0.8428659135640295	10.806584958314895	1.6500000000000008	1.610451168
06/21/2019 17:45:08.778000116	0.8389931473601225	0.8428659135640295	10.806820117264985	1.6500000000000008	1.610451168
06/21/2019 17:45:08.917000055	0.8389931473601225	0.8428659135640295	10.806820117264985	1.6500000000000008	1.6284022079999998
06/21/2019 17:45:09.316999912	0.8389931473601225	0.8428659135640295	10.806820117264985	1.6500000000000008	1.6396411199999998
06/21/2019 17:45:09.516999960	0.8389931473601225	0.8428659135640295	10.806820117264985	1.6500000000000008	1.6396411199999998
06/21/2019 17:45:09.717000008	0.8389931473601225	0.8428659135640295	10.806820117264985	1.6500000000000008	1.6464312959999998
06/21/2019 17:45:09.782999992	0.8389931473601225	0.8434356385579257	10.806820117264985	1.6500000000000008	1.6464312959999998
06/21/2019 17:45:09.783999920	0.8389931473601225	0.8434356385579257	11.053600389838218	1.6500000000000008	1.6464312959999998
06/21/2019 17:45:09.788000107	0.8269409670098571	0.8434356385579257	11.053600389838218	1.6500000000000008	1.6464312959999998
06/21/2019 17:45:10.117000103	0.8269409670098571	0.8434356385579257	11.053600389838218	1.6500000000000008	1.649319072
06/21/2019 17:45:10.789999962	0.8269409670098571	0.8434356385579257	11.051517673164605	1.6500000000000008	1.649319072
06/21/2019 17:45:11.694999933	0.8269409670098571	0.8434356385579257	11.313293543040752	1.6500000000000008	1.649319072
06/21/2019 17:45:11.696000099	0.8269409670098571	0.8895575634208573	11.313293543040752	1.6500000000000008	1.649319072
06/21/2019 17:45:11.798000097	0.8681694720147163	0.8895575634208573	11.313293543040752	1.6500000000000008	1.649319072
06/21/2019 17:45:12.700999975	0.8681694720147163	0.8895575634208573	11.312169529825448	1.6500000000000008	1.649319072
06/21/2019 17:45:13.707000017	0.8681694720147163	0.8895575634208573	11.581377353847026	1.6500000000000008	1.649319072
06/21/2019 17:45:13.707000017	0.8681694720147163	0.9268478319972265	11.581377353847026	1.6500000000000008	1.649319072
06/21/2019 17:45:13.808000088	0.9080541926224359	0.9268478319972265	11.581377353847026	1.6500000000000008	1.649319072
06/21/2019 17:45:14.16999960	0.9080541926224359	0.9268478319972265	11.581377353847026	1.7000000000000008	1.649319072
06/21/2019 17:45:14.516999960	0.9080541926224359	0.9268478319972265	11.581377353847026	1.7000000000000008	1.66305552
06/21/2019 17:45:14.717000008	0.9080541926224359	0.9268478319972265	11.581377353847026	1.7000000000000008	1.66305552
06/21/2019 17:45:14.717000008	0.9080541926224359	0.9268478319972265	11.580487381994724	1.7000000000000008	1.66305552
06/21/2019 17:45:14.927000046	0.9080541926224359	0.9268478319972265	11.580487381994724	1.7000000000000008	1.681318752
06/21/2019 17:45:15.117000103	0.9080541926224359	0.9268478319972265	11.580487381994724	1.7000000000000008	1.681318752
06/21/2019 17:45:15.316999912	0.9080541926224359	0.9268478319972265	11.580487381994724	1.7000000000000008	1.69193328
06/21/2019 17:45:15.717000008	0.9080541926224359	0.9268478319972265	11.580487381994724	1.7000000000000008	1.699035648
06/21/2019 17:45:15.727999926	0.9080541926224359	0.9268478319972265	11.842823535531759	1.7000000000000008	1.699035648
06/21/2019 17:45:15.727999926	0.9080541926224359	0.8831295276311077	11.842823535531759	1.7000000000000008	1.699035648
06/21/2019 17:45:15.819999933	0.8657655414934251	0.8831295276311077	11.842823535531759	1.7000000000000008	1.699035648
06/21/2019 17:45:16.117000103	0.8657655414934251	0.8831295276311077	11.842823535531759	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:16.732000113	0.8657655414934251	0.8831295276311077	11.842656828790902	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:17.730000019	0.8657655414934251	0.8831295276311077	12.084719766259193	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:17.730999947	0.8657655414934251	0.9570707505636744	12.084719766259193	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:17.832000017	0.9388628254118679	0.9570707505636744	12.084719766259193	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:18.736000061	0.9388628254118679	0.9570707505636744	12.084462255567312	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:19.742000103	0.9388628254118679	0.9570707505636744	12.347248051643371	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:19.742000103	0.9388628254118679	0.934287235467242	12.347248051643371	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:19.842999935	0.9384348192851666	0.934287235467242	12.347248051643371	1.7000000000000008	1.7018453759999999
06/21/2019 17:45:20.16999960	0.9384348192851666	0.934287235467242	12.347248051643371	1.7500000000000009	1.7018453759999999
06/21/2019 17:45:20.516999960	0.9384348192851666	0.934287235467242	12.347248051643371	1.7500000000000009	1.7145671999999998
06/21/2019 17:45:20.717000008	0.9384348192851666	0.934287235467242	12.347248051643371	1.7500000000000009	1.7145671999999998
06/21/2019 17:45:20.749000072	0.9384348192851666	0.934287235467242	12.346841063678264	1.7500000000000009	1.7145671999999998
06/21/2019 17:45:20.917000055	0.9384348192851666	0.934287235467242	12.346841063678264	1.7500000000000009	1.7331426239999999
06/21/2019 17:45:21.117000103	0.9384348192851666	0.934287235467242	12.346841063678264	1.7500000000000009	1.7331426239999999
06/21/2019 17:45:21.316999912	0.9384348192851666	0.934287235467242	12.346841063678264	1.7500000000000009	1.744303488
06/21/2019 17:45:21.717000008	0.9384348192851666	0.934287235467242	12.346841063678264	1.7500000000000009	1.7511717119999999
06/21/2019 17:45:21.757999897	0.9384348192851666	0.934287235467242	12.578489858984948	1.7500000000000009	1.7511717119999999
06/21/2019 17:45:21.757999897	0.9384348192851666	0.9375741147485948	12.578489858984948	1.7500000000000009	1.7511717119999999
06/21/2019 17:45:21.855999947	0.9319431208393454	0.9375741147485948	12.578489858984948	1.7500000000000009	1.7511717119999999
06/21/2019 17:45:22.117000103	0.9319431208393454	0.9375741147485948	12.578489858984948	1.7500000000000009	1.754059488
06/21/2019 17:45:22.762000084	0.9319431208393454	0.9375741147485948	12.578701269209386	1.7500000000000009	1.754059488
06/21/2019 17:45:23.765000105	0.9319431208393454	0.9375741147485948	12.82285204562545	1.7500000000000009	1.754059488
06/21/2019 17:45:23.765000105	0.9319431208393454	0.918216058107368	12.82285204562545	1.7500000000000009	1.754059488
06/21/2019 17:45:23.865999937	0.9041416399281497	0.918216058107368	12.82285204562545	1.7500000000000009	1.754059488
06/21/2019 17:45:24.773000002	0.9041416399281497	0.918216058107368	12.82256659525633	1.7500000000000009	1.754059488
06/21/2019 17:45:25.778000116	0.9041416399281497	0.918216058107368	13.068319805294276	1.7500000000000009	1.754059488
06/21/2019 17:45:25.779000044	0.9041416399281497	0.92812301568966	13.068319805294276	1.7500000000000009	1.754059488
06/21/2019 17:45:25.881000042	0.9168419988428695	0.92812301568966	13.068319805294276	1.7500000000000009	1.754059488
06/21/2019 17:45:26.36999941	0.9168419988428695	0.92812301568966	13.068319805294276	1.800000000000001	1.754059488
06/21/2019 17:45:26.516999960	0.9168419988428695	0.92812301568966	13.068319805294276	1.800000000000001	1.766703264
06/21/2019 17:45:26.717000008	0.9168419988428695	0.92812301568966	13.068319805294276	1.800000000000001	1.766703264
06/21/2019 17:45:26.785000086	0.9168419988428695	0.92812301568966	13.06899110260606	1.800000000000001	1.766703264
06/21/2019 17:45:26.917000055	0.9168419988428695	0.92812301568966	13.06899110260606	1.800000000000001	1.7851225919999998
06/21/2019 17:45:27.117000103	0.9168419988428695	0.92812301568966	13.06899110260606	1.800000000000001	1.7851225919999998
06/21/2019 17:45:27.316999912	0.9168419988428695	0.92812301568966	13.06899110260606	1.800000000000001	1.7963615039999998
